subject_id,tract,n_streamlines,accuracy,precision,recall,F1,AUCROC,DICE,wDICE
687163,AF_left,120275,0.9756208469799769,0.9867361498852286,0.6612014134275619,0.7918156021307313,0.9525196903092517,0.7548288702964783,0.8876459002494812
687163,AF_right,89032,0.9835447421411073,0.9525063999523724,0.7188089675622248,0.8193189092305723,0.955746144017137,0.5873773097991943,0.8316220045089722
687163,ATR_left,20691,0.9840985753079021,0.40297055963221645,0.6608670436421633,0.5006590509666081,0.9312162742549379,0.7901261448860168,0.9500847458839417
687163,ATR_right,12806,0.9905696786251879,0.41186316560309655,0.6148680306106512,0.49329657937601806,0.9671701747976018,0.7179900407791138,0.9267515540122986
687163,CA,296,0.9999702679036774,0.886435331230284,0.9493243243243243,0.9168026101141925,0.999991505900468,0.6391261219978333,0.9248608350753784
687163,CC_1,7853,0.9970903354363447,0.9877300613496932,0.3690309435884375,0.5373134328358209,0.999657543218577,0.08539462089538574,0.15025246143341064
687163,CC_2,50205,0.9893483307468353,0.8459505134982883,0.7776914649935266,0.8103861600888345,0.9966804537831337,0.7166731357574463,0.8411005139350891
687163,CC_3,7341,0.9953483843812051,0.4790214389056951,0.9922353902738047,0.6461170000443518,0.999679702425216,0.8587428331375122,0.9659852385520935
687163,CC_4,26318,0.9881817832028813,0.5864603592266331,0.7791245535375029,0.6692013968212526,0.9948570541738198,0.49182817339897156,0.716530442237854
687163,CC_5,46350,0.9919087889242695,0.856080710604233,0.842135922330097,0.8490510631355702,0.9981304082959789,0.48123568296432495,0.6386041045188904
687163,CC_6,27670,0.9971707869911002,0.9185837461016327,0.9048066498012287,0.9116431497496587,0.9968155619437198,0.5812262296676636,0.8728899359703064
687163,CC_7,24257,0.9987034474074195,0.9356586388262744,0.975388547635734,0.9551106087518165,0.9998232355871799,0.6656984090805054,0.9575432538986206
687163,CG_left,69193,0.9875661539143179,0.9906312142520347,0.6983654415909124,0.8192113382836606,0.9697561680159221,0.774170458316803,0.9369660019874573
687163,CG_right,45568,0.9971218164795099,0.9975021427696829,0.8938948384831461,0.9428607802969804,0.976937700625157,0.7806264162063599,0.9576252698898315
687163,CST_left,3231,0.9976867263096405,0.3664371148967017,0.3129062209842154,0.3375626043405676,0.9960945911501877,0.6667233109474182,0.9200286865234375
687163,CST_right,2980,0.9978400506495005,0.3997233748271093,0.4848993288590604,0.4382107657316149,0.9871940982359997,0.7609346508979797,0.9631235003471375
687163,MLF_left,55587,0.9748728807136636,0.5665465708742832,0.9561588141112131,0.7115079551007021,0.9940122955358154,0.7893556356430054,0.9477239847183228
687163,MLF_right,22489,0.9914307434539834,0.6334452514732082,0.822135266130108,0.7155601137836949,0.9943055782163556,0.7111051678657532,0.9760305881500244
687163,FPT_left,16349,0.995295332993649,0.9794972778871771,0.5172181784818644,0.6769674165399088,0.9944646396422053,0.8495435118675232,0.9837952256202698
687163,FPT_right,13125,0.9955075385438735,0.9624509301928657,0.42963809523809526,0.594079224610198,0.998981965186478,0.7130079865455627,0.8552036881446838
687163,FX_left,320,0.9982883640234639,0.09252336448598131,0.928125,0.16827195467422096,0.9993174372506557,0.7969517707824707,0.9746350646018982
687163,FX_right,465,0.9984177860898096,0.14470774091627173,0.9849462365591398,0.25234159779614324,0.9999335859560087,0.3940170109272003,0.6102648973464966
687163,ICP_left,4695,0.9996985981608075,0.940345699831366,0.9501597444089457,0.9452272486492214,0.9999780220696544,0.8664814233779907,0.9761561155319214
687163,ICP_right,5219,0.9999615231694647,0.9875118259224219,1.0,0.9937166793602438,0.9999999998879553,0.6727874875068665,0.7481736540794373
687163,IFO_left,8350,0.9957057525193579,0.5334193723678848,0.9404790419161677,0.6807385575589459,0.9984056768359134,0.7756450176239014,0.9539976716041565
